5,5,['bi-', 'bu-', 'co-', 'ho-', 'ta-'],['-b', '-d', '-g', '-n', '-t']
5,5,['bo-', 'ca-', 'co-', 'la-', 'so-'],['-b', '-d', '-p', '-w', '-y']
5,5,['bo-', 'co-', 'ha-', 'la-', 'ra-'],['-d', '-g', '-p', '-w', '-y']
5,5,['bo-', 'co-', 'ha-', 'ma-', 'ra-'],['-d', '-g', '-p', '-w', '-y']
5,5,['bo-', 'co-', 'ha-', 'ra-', 'sa-'],['-d', '-g', '-p', '-w', '-y']
5,5,['bo-', 'co-', 'la-', 'ma-', 'ra-'],['-d', '-g', '-p', '-w', '-y']
5,5,['bo-', 'co-', 'la-', 'ra-', 'sa-'],['-d', '-g', '-p', '-w', '-y']
5,5,['bo-', 'co-', 'ma-', 'ra-', 'sa-'],['-d', '-g', '-p', '-w', '-y']
5,5,['bo-', 'ha-', 'la-', 'ma-', 'ra-'],['-d', '-g', '-p', '-w', '-y']
5,5,['bo-', 'ha-', 'la-', 'ra-', 'sa-'],['-d', '-g', '-p', '-w', '-y']
5,5,['bo-', 'ha-', 'ma-', 'ra-', 'sa-'],['-d', '-g', '-p', '-w', '-y']
5,5,['bo-', 'he-', 'la-', 'ma-', 'sa-'],['-d', '-p', '-w', '-x', '-y']
5,5,['bo-', 'he-', 'la-', 'ma-', 'so-'],['-d', '-p', '-w', '-x', '-y']
5,5,['bo-', 'he-', 'ma-', 'sa-', 'so-'],['-d', '-p', '-w', '-x', '-y']
5,5,['bo-', 'la-', 'ma-', 'ra-', 'sa-'],['-d', '-g', '-p', '-w', '-y']
5,5,['bo-', 'la-', 'ma-', 'sa-', 'so-'],['-d', '-p', '-w', '-x', '-y']
5,5,['bu-', 'ca-', 'fa-', 'ma-', 'pa-'],['-d', '-n', '-r', '-t', '-y']
5,5,['bu-', 'co-', 'fa-', 'ma-', 'ra-'],['-d', '-g', '-n', '-t', '-y']
5,5,['c-', 'd-', 'h-', 'r-', 's-'],['-ad', '-ay', '-ot', '-ub', '-ue']
5,5,['c-', 'g-', 'h-', 'l-', 'm-'],['-ad', '-ap', '-ay', '-ob', '-ot']
5,5,['c-', 'g-', 'h-', 'l-', 'r-'],['-ad', '-ap', '-ay', '-ob', '-ot']
5,5,['c-', 'g-', 'h-', 'l-', 's-'],['-ad', '-ap', '-ay', '-ob', '-ot']
5,5,['c-', 'g-', 'h-', 'm-', 'p-'],['-ad', '-ap', '-ay', '-od', '-ot']
5,5,['c-', 'g-', 'h-', 'n-', 'p-'],['-ap', '-ay', '-od', '-ot', '-ut']
5,5,['c-', 'g-', 'h-', 'n-', 'r-'],['-ap', '-ay', '-od', '-ot', '-ut']
5,5,['c-', 'g-', 'h-', 'p-', 's-'],['-ad', '-ap', '-ay', '-od', '-ot']
5,5,['c-', 'g-', 'm-', 'p-', 's-'],['-ad', '-ap', '-ay', '-od', '-ot']
5,5,['c-', 'g-', 'n-', 'p-', 'r-'],['-ap', '-ay', '-od', '-ot', '-ut']
5,5,['c-', 'g-', 'p-', 'r-', 's-'],['-ad', '-ap', '-ay', '-od', '-ot']
5,5,['c-', 'h-', 'j-', 'l-', 'r-'],['-am', '-aw', '-ay', '-ob', '-ot']
5,5,['c-', 'h-', 'l-', 'm-', 't-'],['-ad', '-ap', '-op', '-ot', '-ow']
5,5,['c-', 'h-', 'l-', 'p-', 'r-'],['-ad', '-ap', '-aw', '-ay', '-ot']
5,5,['c-', 'h-', 'l-', 'r-', 't-'],['-ad', '-am', '-ap', '-ot', '-ow']
5,5,['c-', 'h-', 'l-', 's-', 't-'],['-ad', '-ap', '-op', '-ot', '-ow']
5,5,['c-', 'h-', 'm-', 'n-', 'r-'],['-ap', '-ay', '-od', '-ot', '-ow']
5,5,['c-', 'h-', 'm-', 'n-', 's-'],['-ap', '-ay', '-od', '-ot', '-ow']
5,5,['c-', 'h-', 'm-', 'p-', 't-'],['-ad', '-ap', '-at', '-op', '-ot']
5,5,['c-', 'h-', 'm-', 'r-', 't-'],['-ad', '-ap', '-at', '-ot', '-ow']
5,5,['c-', 'h-', 'n-', 'p-', 's-'],['-ap', '-ay', '-od', '-ot', '-ub']
5,5,['c-', 'h-', 'n-', 'r-', 't-'],['-ap', '-ot', '-ow', '-ub', '-ut']
5,5,['c-', 'l-', 'p-', 'r-', 's-'],['-ad', '-ap', '-aw', '-ay', '-ot']
5,5,['c-', 'm-', 'n-', 'r-', 's-'],['-ap', '-ay', '-od', '-ot', '-ow']
5,5,['c-', 'm-', 'p-', 'r-', 't-'],['-ad', '-an', '-ap', '-at', '-ot']
5,5,['c-', 'm-', 'p-', 's-', 't-'],['-ad', '-ap', '-at', '-op', '-ot']
5,5,['c-', 'n-', 'p-', 'r-', 's-'],['-ap', '-ay', '-od', '-ot', '-ub']
5,5,['c-', 'p-', 'r-', 's-', 't-'],['-ad', '-ap', '-at', '-ot', '-ub']
5,5,['ca-', 'co-', 'ha-', 'ma-', 'ra-'],['-d', '-p', '-t', '-w', '-y']
5,5,['ca-', 'co-', 'ha-', 'pa-', 'ra-'],['-d', '-p', '-t', '-w', '-y']
5,5,['ca-', 'co-', 'ha-', 'ra-', 'sa-'],['-d', '-p', '-t', '-w', '-y']
5,5,['ca-', 'co-', 'ha-', 'ra-', 'so-'],['-d', '-p', '-t', '-w', '-y']
5,5,['ca-', 'co-', 'he-', 'ma-', 'pa-'],['-d', '-n', '-p', '-w', '-y']
5,5,['ca-', 'co-', 'he-', 'ma-', 'ra-'],['-d', '-n', '-p', '-w', '-y']
5,5,['ca-', 'co-', 'he-', 'ma-', 'so-'],['-d', '-n', '-p', '-w', '-y']
5,5,['ca-', 'co-', 'ho-', 'ma-', 'pa-'],['-d', '-n', '-p', '-t', '-w']
5,5,['ca-', 'co-', 'ho-', 'ma-', 'ra-'],['-d', '-n', '-p', '-t', '-w']
5,5,['ca-', 'co-', 'ho-', 'ma-', 'so-'],['-d', '-n', '-p', '-t', '-w']
5,5,['ca-', 'co-', 'ho-', 'mo-', 'so-'],['-b', '-d', '-p', '-t', '-w']
5,5,['ca-', 'co-', 'ho-', 'so-', 'ta-'],['-b', '-d', '-n', '-p', '-t']
5,5,['ca-', 'co-', 'ma-', 'pa-', 'sa-'],['-d', '-p', '-t', '-w', '-y']
5,5,['ca-', 'co-', 'ma-', 'pa-', 'to-'],['-n', '-p', '-t', '-w', '-y']
5,5,['ca-', 'co-', 'ma-', 'ra-', 'sa-'],['-d', '-p', '-t', '-w', '-y']
5,5,['ca-', 'co-', 'ma-', 'ra-', 'to-'],['-n', '-p', '-t', '-w', '-y']
5,5,['ca-', 'co-', 'ma-', 'sa-', 'so-'],['-d', '-p', '-t', '-w', '-y']
5,5,['ca-', 'co-', 'ra-', 'so-', 'to-'],['-n', '-p', '-t', '-w', '-y']
5,5,['ca-', 'ha-', 'he-', 'la-', 'ra-'],['-d', '-m', '-p', '-w', '-y']
5,5,['ca-', 'ha-', 'ma-', 'pa-', 'ra-'],['-d', '-p', '-t', '-w', '-y']
5,5,['ca-', 'ha-', 'ma-', 'ra-', 'sa-'],['-d', '-p', '-t', '-w', '-y']
5,5,['ca-', 'ha-', 'ma-', 'ra-', 'so-'],['-d', '-p', '-t', '-w', '-y']
5,5,['ca-', 'ha-', 'pa-', 'ra-', 'sa-'],['-d', '-p', '-t', '-w', '-y']
5,5,['ca-', 'ha-', 'pa-', 'ra-', 'so-'],['-d', '-p', '-t', '-w', '-y']
5,5,['ca-', 'ha-', 'ra-', 'sa-', 'so-'],['-d', '-p', '-t', '-w', '-y']
5,5,['ca-', 'he-', 'ma-', 'pa-', 'ra-'],['-d', '-n', '-p', '-w', '-y']
5,5,['ca-', 'he-', 'ma-', 'pa-', 'so-'],['-d', '-n', '-p', '-w', '-y']
5,5,['ca-', 'he-', 'ma-', 'pa-', 'to-'],['-n', '-p', '-r', '-w', '-y']
5,5,['ca-', 'he-', 'ma-', 'ra-', 'so-'],['-d', '-n', '-p', '-w', '-y']
5,5,['ca-', 'ho-', 'ma-', 'pa-', 'ra-'],['-d', '-n', '-p', '-t', '-w']
5,5,['ca-', 'ho-', 'ma-', 'pa-', 'so-'],['-d', '-n', '-p', '-t', '-w']
5,5,['ca-', 'ho-', 'ma-', 'ra-', 'so-'],['-d', '-n', '-p', '-t', '-w']
5,5,['ca-', 'ma-', 'pa-', 'pe-', 'to-'],['-n', '-p', '-r', '-t', '-w']
5,5,['ca-', 'ma-', 'pa-', 'ra-', 'sa-'],['-d', '-p', '-t', '-w', '-y']
5,5,['ca-', 'ma-', 'pa-', 'ra-', 'to-'],['-n', '-p', '-t', '-w', '-y']
5,5,['ca-', 'ma-', 'pa-', 'sa-', 'so-'],['-d', '-p', '-t', '-w', '-y']
5,5,['ca-', 'ma-', 'ra-', 'sa-', 'so-'],['-d', '-p', '-t', '-w', '-y']
5,5,['ca-', 'ma-', 'ra-', 'so-', 'to-'],['-n', '-p', '-t', '-w', '-y']
5,5,['ca-', 'pa-', 'ra-', 'so-', 'to-'],['-n', '-p', '-t', '-w', '-y']
5,5,['co-', 'ha-', 'ho-', 'ma-', 'ra-'],['-d', '-g', '-p', '-t', '-w']
5,5,['co-', 'ha-', 'ho-', 'ra-', 'sa-'],['-d', '-g', '-p', '-t', '-w']
5,5,['co-', 'ha-', 'la-', 'ma-', 'ra-'],['-d', '-g', '-p', '-w', '-y']
5,5,['co-', 'ha-', 'la-', 'ra-', 'sa-'],['-d', '-g', '-p', '-w', '-y']
5,5,['co-', 'ha-', 'ma-', 'pa-', 'ra-'],['-d', '-p', '-t', '-w', '-y']
5,5,['co-', 'ha-', 'ma-', 'ra-', 'so-'],['-d', '-p', '-t', '-w', '-y']
5,5,['co-', 'ha-', 'ma-', 'ra-', 'to-'],['-g', '-p', '-t', '-w', '-y']
5,5,['co-', 'ha-', 'pa-', 'ra-', 'sa-'],['-d', '-p', '-t', '-w', '-y']
5,5,['co-', 'ha-', 'pa-', 'ra-', 'so-'],['-d', '-p', '-t', '-w', '-y']
5,5,['co-', 'ha-', 'ra-', 'sa-', 'so-'],['-d', '-p', '-t', '-w', '-y']
5,5,['co-', 'ha-', 'ra-', 'sa-', 'to-'],['-g', '-p', '-t', '-w', '-y']
5,5,['co-', 'he-', 'ma-', 'pa-', 'ra-'],['-d', '-n', '-p', '-w', '-y']
5,5,['co-', 'he-', 'ma-', 'pa-', 'so-'],['-d', '-n', '-p', '-w', '-y']
5,5,['co-', 'he-', 'ma-', 'ra-', 'so-'],['-d', '-n', '-p', '-w', '-y']
5,5,['co-', 'ho-', 'ma-', 'pa-', 'ra-'],['-d', '-n', '-p', '-t', '-w']
5,5,['co-', 'ho-', 'ma-', 'pa-', 'so-'],['-d', '-n', '-p', '-t', '-w']
5,5,['co-', 'ho-', 'ma-', 'pe-', 'ra-'],['-g', '-n', '-p', '-t', '-w']
5,5,['co-', 'ho-', 'ma-', 'ra-', 'sa-'],['-d', '-g', '-p', '-t', '-w']
5,5,['co-', 'ho-', 'ma-', 'ra-', 'so-'],['-d', '-n', '-p', '-t', '-w']
5,5,['co-', 'ho-', 'ma-', 'ra-', 'ta-'],['-d', '-g', '-n', '-p', '-t']
5,5,['co-', 'ho-', 'ma-', 'ra-', 'to-'],['-g', '-n', '-p', '-t', '-w']
5,5,['co-', 'ho-', 'pe-', 'ra-', 'to-'],['-g', '-n', '-p', '-t', '-w']
5,5,['co-', 'la-', 'ma-', 'ra-', 'sa-'],['-d', '-g', '-p', '-w', '-y']
5,5,['co-', 'ma-', 'pa-', 'ra-', 'sa-'],['-d', '-p', '-t', '-w', '-y']
5,5,['co-', 'ma-', 'pa-', 'ra-', 'to-'],['-n', '-p', '-t', '-w', '-y']
5,5,['co-', 'ma-', 'pa-', 'sa-', 'so-'],['-d', '-p', '-t', '-w', '-y']
5,5,['co-', 'ma-', 'pe-', 'ra-', 'to-'],['-g', '-n', '-p', '-t', '-w']
5,5,['co-', 'ma-', 'ra-', 'sa-', 'so-'],['-d', '-p', '-t', '-w', '-y']
5,5,['co-', 'ma-', 'ra-', 'sa-', 'to-'],['-g', '-p', '-t', '-w', '-y']
5,5,['co-', 'ma-', 'ra-', 'so-', 'to-'],['-n', '-p', '-t', '-w', '-y']
5,5,['co-', 'pa-', 'ra-', 'so-', 'to-'],['-n', '-p', '-t', '-w', '-y']
5,5,['d-', 'h-', 'l-', 'm-', 'r-'],['-ad', '-ay', '-id', '-ot', '-ug']
5,5,['d-', 'h-', 'l-', 'p-', 'r-'],['-ad', '-ay', '-ip', '-ot', '-ug']
5,5,['d-', 'h-', 'l-', 'p-', 't-'],['-ad', '-ie', '-ip', '-ot', '-ug']
5,5,['d-', 'h-', 'l-', 'r-', 't-'],['-ad', '-am', '-ip', '-ot', '-ug']
5,5,['d-', 'h-', 'n-', 'p-', 's-'],['-ay', '-ew', '-ip', '-ot', '-ub']
5,5,['d-', 'h-', 'p-', 'r-', 's-'],['-ad', '-ay', '-ip', '-ot', '-ub']
5,5,['d-', 'h-', 'p-', 'r-', 't-'],['-ad', '-ip', '-ot', '-ub', '-ug']
5,5,['d-', 'h-', 'p-', 's-', 't-'],['-ad', '-ip', '-is', '-ot', '-ub']
5,5,['d-', 'n-', 'p-', 'r-', 's-'],['-ay', '-ip', '-ot', '-ub', '-un']
5,5,['d-', 'p-', 'r-', 's-', 't-'],['-ad', '-ip', '-ot', '-ub', '-un']
5,5,['f-', 'h-', 'm-', 'p-', 's-'],['-ad', '-at', '-ay', '-ew', '-op']
5,5,['f-', 'l-', 's-', 't-', 'w-'],['-ad', '-ag', '-ax', '-ee', '-it']
5,5,['g-', 'h-', 'l-', 'n-', 's-'],['-ag', '-ap', '-ay', '-o', '-ot']
5,5,['g-', 'h-', 'l-', 's-', 't-'],['-ad', '-ag', '-ap', '-o', '-ot']
5,5,['g-', 'h-', 'm-', 'n-', 'r-'],['-ag', '-ap', '-ay', '-od', '-ot']
5,5,['g-', 'h-', 'm-', 'n-', 's-'],['-ag', '-ap', '-ay', '-od', '-ot']
5,5,['g-', 'h-', 'm-', 'p-', 'r-'],['-ad', '-ap', '-ay', '-od', '-ot']
5,5,['g-', 'h-', 'm-', 'p-', 's-'],['-ad', '-ap', '-ay', '-od', '-ot']
5,5,['g-', 'h-', 'n-', 'p-', 'r-'],['-ap', '-ay', '-od', '-ot', '-ut']
5,5,['g-', 'h-', 'n-', 'r-', 's-'],['-ag', '-ap', '-ay', '-od', '-ot']
5,5,['g-', 'h-', 'p-', 'r-', 's-'],['-ad', '-ap', '-ay', '-od', '-ot']
5,5,['g-', 'j-', 'l-', 'm-', 's-'],['-ag', '-ay', '-et', '-ob', '-ot']
5,5,['g-', 'l-', 'm-', 'n-', 's-'],['-ag', '-ap', '-ay', '-et', '-ot']
5,5,['g-', 'l-', 'm-', 'p-', 's-'],['-ad', '-ap', '-ay', '-et', '-ot']
5,5,['g-', 'l-', 'n-', 'p-', 's-'],['-ap', '-ay', '-ee', '-et', '-ot']
5,5,['g-', 'l-', 'n-', 's-', 't-'],['-ag', '-ap', '-ee', '-o', '-ot']
5,5,['g-', 'm-', 'n-', 'p-', 's-'],['-ap', '-ay', '-et', '-od', '-ot']
5,5,['g-', 'm-', 'n-', 'r-', 's-'],['-ag', '-ap', '-ay', '-od', '-ot']
5,5,['g-', 'm-', 'p-', 'r-', 's-'],['-ad', '-ap', '-ay', '-od', '-ot']
5,5,['g-', 'n-', 'p-', 'r-', 's-'],['-ap', '-ay', '-od', '-ot', '-un']
5,5,['h-', 'j-', 'l-', 'm-', 's-'],['-ag', '-aw', '-ay', '-ob', '-ot']
5,5,['h-', 'j-', 'l-', 'r-', 's-'],['-ag', '-aw', '-ay', '-ob', '-ot']
5,5,['h-', 'j-', 'm-', 'r-', 's-'],['-ag', '-aw', '-ay', '-ob', '-ot']
5,5,['h-', 'l-', 'm-', 'n-', 'r-'],['-ag', '-ap', '-ay', '-ot', '-ow']
5,5,['h-', 'l-', 'm-', 'n-', 's-'],['-ag', '-ap', '-ay', '-ot', '-ow']
5,5,['h-', 'l-', 'm-', 'p-', 't-'],['-ad', '-ap', '-op', '-ot', '-ug']
5,5,['h-', 'l-', 'n-', 'p-', 's-'],['-ap', '-ay', '-ip', '-it', '-ot']
5,5,['h-', 'l-', 'n-', 'r-', 't-'],['-ag', '-ap', '-ip', '-ot', '-ow']
5,5,['h-', 'l-', 'p-', 'r-', 't-'],['-ad', '-ap', '-ip', '-ot', '-ug']
5,5,['h-', 'm-', 'n-', 'p-', 's-'],['-ap', '-ay', '-ew', '-od', '-ot']
5,5,['h-', 'm-', 'p-', 'r-', 't-'],['-ad', '-ap', '-at', '-ot', '-ug']
5,5,['h-', 'm-', 'p-', 's-', 't-'],['-ad', '-ap', '-at', '-op', '-ot']
5,5,['h-', 'n-', 'p-', 'r-', 't-'],['-ap', '-ip', '-ot', '-ub', '-ut']
5,5,['h-', 'n-', 'p-', 's-', 't-'],['-ap', '-ip', '-it', '-ot', '-ub']
5,5,['ha-', 'ho-', 'ma-', 'ra-', 'sa-'],['-d', '-g', '-p', '-t', '-w']
5,5,['ha-', 'la-', 'ma-', 'ra-', 'sa-'],['-d', '-g', '-p', '-w', '-y']
5,5,['ha-', 'ma-', 'pa-', 'ra-', 'sa-'],['-d', '-p', '-t', '-w', '-y']
5,5,['ha-', 'ma-', 'pa-', 'ra-', 'so-'],['-d', '-p', '-t', '-w', '-y']
5,5,['ha-', 'ma-', 'ra-', 'sa-', 'so-'],['-d', '-p', '-t', '-w', '-y']
5,5,['ha-', 'ma-', 'ra-', 'sa-', 'to-'],['-g', '-p', '-t', '-w', '-y']
5,5,['ha-', 'pa-', 'ra-', 'sa-', 'so-'],['-d', '-p', '-t', '-w', '-y']
5,5,['he-', 'la-', 'ma-', 'sa-', 'so-'],['-d', '-p', '-w', '-x', '-y']
5,5,['he-', 'ma-', 'pa-', 'ra-', 'so-'],['-d', '-n', '-p', '-w', '-y']
5,5,['ho-', 'ma-', 'pa-', 'ra-', 'so-'],['-d', '-n', '-p', '-t', '-w']
5,5,['ho-', 'ma-', 'pe-', 'ra-', 'to-'],['-g', '-n', '-p', '-t', '-w']
5,5,['j-', 'l-', 'm-', 'r-', 's-'],['-ag', '-aw', '-ay', '-ob', '-ot']
5,5,['l-', 'm-', 'n-', 'r-', 's-'],['-ag', '-ap', '-ay', '-ot', '-ow']
5,5,['l-', 'm-', 'p-', 'r-', 's-'],['-ad', '-ap', '-aw', '-ay', '-ot']
5,5,['l-', 'n-', 'p-', 's-', 't-'],['-ap', '-ee', '-ip', '-it', '-ot']
5,5,['l-', 'n-', 'r-', 's-', 't-'],['-ag', '-ap', '-ip', '-ot', '-ow']
5,5,['ma-', 'pa-', 'ra-', 'sa-', 'so-'],['-d', '-p', '-t', '-w', '-y']
5,5,['ma-', 'pa-', 'ra-', 'so-', 'to-'],['-n', '-p', '-t', '-w', '-y']
5,5,['n-', 'p-', 'r-', 's-', 't-'],['-ap', '-ip', '-ot', '-ub', '-un']
