6,6,['ba-', 'ca-', 'co-', 'fa-', 'ma-', 'ra-'],['-d', '-ke', '-n', '-re', '-t', '-y']
6,6,['ba-', 'ca-', 'co-', 'fa-', 'ma-', 'wa-'],['-d', '-ke', '-n', '-re', '-st', '-y']
6,6,['ba-', 'ca-', 'di-', 'e-', 'ma-', 'wa-'],['-d', '-ke', '-ll', '-n', '-re', '-tch']
6,6,['ba-', 'ca-', 'di-', 'ha-', 'ma-', 'wa-'],['-d', '-ke', '-ll', '-re', '-sh', '-tch']
6,6,['ba-', 'ca-', 'di-', 'ma-', 'po-', 'wa-'],['-d', '-ke', '-ll', '-ne', '-re', '-sh']
6,6,['ba-', 'ca-', 'du-', 'e-', 'ma-', 'wa-'],['-d', '-ke', '-ll', '-n', '-ster', '-tch']
6,6,['ba-', 'ca-', 'e-', 'ma-', 'ta-', 'wa-'],['-d', '-ke', '-ll', '-n', '-re', '-ster']
6,6,['ba-', 'ca-', 'e-', 'mi-', 'ta-', 'wa-'],['-d', '-ke', '-lk', '-ll', '-re', '-ster']
6,6,['ba-', 'ca-', 'fa-', 'ha-', 'ma-', 'wa-'],['-d', '-ke', '-ll', '-re', '-st', '-y']
6,6,['ba-', 'ca-', 'ha-', 'hi-', 'ma-', 'wa-'],['-d', '-ke', '-ll', '-re', '-st', '-tch']
6,6,['ba-', 'ca-', 'ha-', 'la-', 'ma-', 'wa-'],['-d', '-ke', '-sh', '-st', '-tch', '-y']
6,6,['ba-', 'ca-', 'ha-', 'ma-', 'pa-', 'wa-'],['-d', '-ll', '-re', '-st', '-tch', '-y']
6,6,['ba-', 'ca-', 'ha-', 'ma-', 'po-', 'wa-'],['-d', '-ke', '-ll', '-re', '-sh', '-st']
6,6,['ba-', 'co-', 'du-', 'ha-', 'ho-', 'la-'],['-ck', '-d', '-g', '-ke', '-nk', '-st']
6,6,['ba-', 'co-', 'du-', 'ho-', 'la-', 'li-'],['-ck', '-d', '-ke', '-ne', '-nk', '-st']
6,6,['ba-', 'co-', 'du-', 'ho-', 'la-', 'sa-'],['-ck', '-d', '-g', '-ke', '-ne', '-nk']
6,6,['ba-', 'co-', 'fa-', 'ha-', 'la-', 'ma-'],['-d', '-g', '-ke', '-st', '-te', '-y']
6,6,['ba-', 'co-', 'fa-', 'ma-', 'pa-', 'wa-'],['-d', '-il', '-n', '-re', '-st', '-y']
6,6,['ba-', 'co-', 'fa-', 'ma-', 'ra-', 'sha-'],['-d', '-g', '-ke', '-re', '-t', '-y']
6,6,['ba-', 'co-', 'fla-', 'pa-', 'ra-', 'so-'],['-ck', '-il', '-n', '-re', '-t', '-y']
6,6,['ba-', 'co-', 'ha-', 'la-', 'li-', 'ra-'],['-ck', '-d', '-ke', '-nk', '-te', '-tter']
6,6,['ba-', 'co-', 'ha-', 'la-', 'ma-', 'mu-'],['-d', '-g', '-rk', '-st', '-te', '-tter']
6,6,['ba-', 'co-', 'ha-', 'la-', 'ma-', 'pa-'],['-d', '-rk', '-st', '-te', '-tter', '-y']
6,6,['ba-', 'co-', 'ha-', 'la-', 'ma-', 'ra-'],['-d', '-g', '-ke', '-te', '-tter', '-y']
6,6,['ba-', 'co-', 'ha-', 'la-', 'mu-', 'pa-'],['-ck', '-d', '-rk', '-st', '-te', '-tter']
6,6,['ba-', 'co-', 'ha-', 'la-', 'ra-', 'ta-'],['-ck', '-d', '-g', '-ke', '-nk', '-tter']
6,6,['ba-', 'co-', 'ha-', 'mo-', 'ra-', 'ta-'],['-ck', '-d', '-il', '-nk', '-re', '-t']
6,6,['ba-', 'co-', 'ha-', 'pa-', 'ra-', 'so-'],['-ck', '-d', '-il', '-re', '-t', '-y']
6,6,['ba-', 'co-', 'la-', 'ra-', 'sa-', 'sha-'],['-ck', '-d', '-g', '-ke', '-nk', '-y']
6,6,['ba-', 'co-', 'la-', 'ra-', 'sha-', 'ta-'],['-ck', '-d', '-g', '-ke', '-nk', '-tter']
6,6,['ba-', 'co-', 'pa-', 'ra-', 'so-', 'ta-'],['-ck', '-d', '-il', '-n', '-re', '-t']
6,6,['ba-', 'di-', 'fa-', 'ma-', 'ta-', 'wa-'],['-d', '-g', '-ke', '-ll', '-n', '-re']
6,6,['ba-', 'do-', 'pi-', 'pu-', 'ta-', 'wi-'],['-ck', '-g', '-le', '-ll', '-n', '-t']
6,6,['ba-', 'fa-', 'ha-', 'ma-', 'pa-', 'wa-'],['-d', '-il', '-ll', '-re', '-st', '-y']
6,6,['ba-', 'fa-', 'ha-', 'ma-', 'ta-', 'to-'],['-g', '-il', '-ke', '-ll', '-re', '-t']
6,6,['ba-', 'fa-', 'ha-', 'ma-', 'ta-', 'wa-'],['-d', '-g', '-il', '-ke', '-ll', '-re']
6,6,['ba-', 'fa-', 'ha-', 'ma-', 'to-', 'wa-'],['-g', '-il', '-ke', '-ll', '-re', '-y']
6,6,['ba-', 'fa-', 'ha-', 'pa-', 'ra-', 'so-'],['-d', '-il', '-ng', '-re', '-t', '-y']
6,6,['ba-', 'fa-', 'ma-', 'pu-', 'ta-', 'to-'],['-g', '-ke', '-ll', '-n', '-re', '-t']
6,6,['ba-', 'fa-', 'ma-', 'sha-', 'sta-', 'to-'],['-g', '-ke', '-ll', '-re', '-t', '-y']
6,6,['ba-', 'fe-', 'ha-', 'la-', 'ma-', 'pa-'],['-d', '-st', '-tch', '-te', '-tter', '-y']
6,6,['ba-', 'fi-', 'ha-', 'ma-', 'wa-', 'wi-'],['-g', '-le', '-ll', '-re', '-sh', '-st']
6,6,['ba-', 'fi-', 'ha-', 'po-', 'sta-', 'wi-'],['-le', '-ll', '-nd', '-re', '-sh', '-t']
6,6,['ba-', 'fi-', 'ha-', 'po-', 'wa-', 'wi-'],['-le', '-ll', '-nd', '-re', '-sh', '-st']
6,6,['ba-', 'fi-', 'ha-', 'pu-', 'ta-', 'wi-'],['-g', '-le', '-ll', '-nk', '-re', '-t']
6,6,['ba-', 'fi-', 'ha-', 'sa-', 'sta-', 'wi-'],['-g', '-le', '-nd', '-nk', '-sh', '-t']
6,6,['ba-', 'fi-', 'ma-', 'po-', 'wa-', 'wi-'],['-le', '-ll', '-ne', '-re', '-sh', '-st']
6,6,['ba-', 'fi-', 'ma-', 'pu-', 'wa-', 'wi-'],['-g', '-le', '-ll', '-n', '-re', '-sh']
6,6,['ba-', 'fi-', 'mi-', 'po-', 'wa-', 'wi-'],['-le', '-ll', '-nd', '-ne', '-re', '-st']
6,6,['ba-', 'fi-', 'pu-', 'sha-', 'sta-', 'wi-'],['-g', '-le', '-ll', '-nk', '-re', '-t']
6,6,['ba-', 'fi-', 'pu-', 'sha-', 'ta-', 'wi-'],['-g', '-le', '-ll', '-nk', '-re', '-t']
6,6,['ba-', 'fla-', 'ha-', 'ma-', 'ra-', 'sa-'],['-g', '-il', '-ke', '-sh', '-t', '-y']
6,6,['ba-', 'fla-', 'ha-', 'ma-', 'ra-', 'sta-'],['-g', '-ke', '-re', '-sh', '-t', '-y']
6,6,['ba-', 'fla-', 'ha-', 'ma-', 'ra-', 'wa-'],['-g', '-il', '-ke', '-re', '-sh', '-y']
6,6,['ba-', 'ha-', 'la-', 'ma-', 'ra-', 'sa-'],['-d', '-g', '-ke', '-sh', '-te', '-y']
6,6,['ba-', 'ha-', 'ma-', 'mi-', 'mo-', 'pa-'],['-d', '-le', '-ll', '-re', '-st', '-te']
6,6,['ba-', 'ha-', 'ma-', 'mi-', 'po-', 'wa-'],['-d', '-ke', '-le', '-ll', '-re', '-st']
6,6,['ba-', 'ha-', 'ma-', 'mo-', 'pa-', 'ta-'],['-d', '-il', '-le', '-ll', '-re', '-t']
6,6,['ba-', 'ha-', 'ma-', 'mo-', 'pa-', 'wa-'],['-d', '-il', '-le', '-ll', '-re', '-st']
6,6,['ba-', 'ha-', 'ma-', 'mo-', 'po-', 'wa-'],['-d', '-le', '-ll', '-re', '-sh', '-st']
6,6,['ba-', 'ha-', 'ma-', 'mu-', 'pa-', 'po-'],['-d', '-le', '-ll', '-rk', '-st', '-tter']
6,6,['ba-', 'ha-', 'ma-', 'po-', 'pu-', 'sta-'],['-ke', '-le', '-ll', '-re', '-sh', '-t']
6,6,['ba-', 'ha-', 'ma-', 'pu-', 'sta-', 'to-'],['-g', '-ke', '-le', '-ll', '-re', '-t']
6,6,['ba-', 'ha-', 'ma-', 'pu-', 'sta-', 'wa-'],['-g', '-ke', '-le', '-ll', '-re', '-sh']
6,6,['ba-', 'ha-', 'ma-', 'ra-', 'sa-', 'wa-'],['-d', '-g', '-il', '-ke', '-sh', '-y']
6,6,['ba-', 'ha-', 'ma-', 'sta-', 'to-', 'wa-'],['-g', '-ke', '-le', '-ll', '-re', '-y']
6,6,['ba-', 'ha-', 'ma-', 'ta-', 'to-', 'wa-'],['-g', '-il', '-ke', '-le', '-ll', '-re']
6,6,['ba-', 'ha-', 'mo-', 'pa-', 'po-', 'ta-'],['-ck', '-d', '-le', '-ll', '-re', '-t']
6,6,['ba-', 'ha-', 'mo-', 'pa-', 'so-', 'ta-'],['-ck', '-d', '-il', '-le', '-re', '-t']
6,6,['ba-', 'ha-', 'pa-', 'ra-', 'sa-', 'so-'],['-ck', '-d', '-il', '-ng', '-t', '-y']
6,6,['ba-', 'ha-', 'pa-', 'ra-', 'so-', 'ta-'],['-ck', '-d', '-il', '-ng', '-re', '-t']
6,6,['ba-', 'ha-', 'pa-', 'sa-', 'so-', 'ta-'],['-ck', '-d', '-il', '-le', '-ng', '-t']
6,6,['ba-', 'ha-', 'pi-', 'pu-', 'sta-', 'wi-'],['-ck', '-g', '-le', '-ll', '-nk', '-t']
6,6,['ba-', 'ha-', 'po-', 'pu-', 'sta-', 'ti-'],['-ck', '-ke', '-le', '-ll', '-re', '-t']
6,6,['ba-', 'ha-', 'pu-', 'sa-', 'sta-', 'wi-'],['-ck', '-g', '-le', '-nk', '-sh', '-t']
6,6,['ba-', 'ha-', 'si-', 'ta-', 'ti-', 'wi-'],['-ck', '-ll', '-ng', '-nker', '-re', '-t']
6,6,['ba-', 'lo-', 'pa-', 'si-', 'ti-', 'wi-'],['-ck', '-ll', '-ne', '-ng', '-re', '-t']
6,6,['ba-', 'ma-', 'mi-', 'mo-', 'mu-', 'pa-'],['-d', '-le', '-ll', '-ss', '-st', '-te']
6,6,['ba-', 'ma-', 'mi-', 'pa-', 'po-', 'wa-'],['-d', '-le', '-ll', '-ne', '-re', '-st']
6,6,['ba-', 'ma-', 'mi-', 'po-', 'ta-', 'wa-'],['-d', '-ke', '-le', '-ll', '-re', '-ster']
6,6,['ba-', 'ma-', 'pu-', 'sha-', 'sta-', 'to-'],['-g', '-ke', '-le', '-ll', '-re', '-t']
6,6,['ba-', 'ma-', 'pu-', 'ta-', 'to-', 'wa-'],['-g', '-ke', '-le', '-ll', '-n', '-re']
6,6,['ba-', 'ma-', 'sha-', 'sta-', 'to-', 'wa-'],['-g', '-ke', '-le', '-ll', '-re', '-y']
6,6,['ba-', 'mo-', 'pa-', 'po-', 'sha-', 'ta-'],['-ck', '-d', '-le', '-ll', '-re', '-t']
6,6,['ba-', 'mo-', 'pu-', 'sha-', 'sta-', 'wi-'],['-ck', '-le', '-ll', '-nk', '-re', '-t']
6,6,['ba-', 'mo-', 'pu-', 'sha-', 'ta-', 'wi-'],['-ck', '-le', '-ll', '-nk', '-re', '-t']
6,6,['ba-', 'pi-', 'pu-', 'sha-', 'sta-', 'wi-'],['-ck', '-g', '-le', '-ll', '-nk', '-t']
6,6,['ba-', 'pi-', 'pu-', 'sha-', 'ta-', 'wi-'],['-ck', '-g', '-le', '-ll', '-nk', '-t']
6,6,['ba-', 'po-', 'pu-', 'sha-', 'sta-', 'ti-'],['-ck', '-ke', '-le', '-ll', '-re', '-t']
6,6,['bi-', 'ha-', 'ho-', 'ma-', 'sa-', 'ta-'],['-d', '-g', '-ke', '-le', '-llow', '-t']
6,6,['bi-', 'ho-', 'ma-', 'sa-', 'sha-', 'ta-'],['-d', '-g', '-ke', '-le', '-llow', '-t']
6,6,['bl-', 'cl-', 'd-', 'h-', 'r-', 's-'],['-ank', '-ear', '-ip', '-ock', '-ot', '-ue']
6,6,['bo-', 'ca-', 'ha-', 'he-', 'ma-', 'pa-'],['-d', '-ll', '-p', '-re', '-w', '-y']
6,6,['bo-', 'cla-', 'ha-', 'ra-', 'sa-', 'sla-'],['-ck', '-ng', '-p', '-sh', '-w', '-y']
6,6,['bo-', 'co-', 'cra-', 'ho-', 'la-', 'lo-'],['-b', '-ck', '-g', '-ne', '-p', '-w']
6,6,['bo-', 'co-', 'fla-', 'ha-', 'ra-', 'sa-'],['-ck', '-g', '-il', '-p', '-w', '-y']
6,6,['bo-', 'co-', 'ha-', 'la-', 'ra-', 'sa-'],['-ck', '-d', '-g', '-p', '-w', '-y']
6,6,['bo-', 'co-', 'ha-', 'ma-', 'ra-', 'sa-'],['-d', '-g', '-il', '-p', '-w', '-y']
6,6,['bo-', 'di-', 'lo-', 'pa-', 'si-', 'ti-'],['-ck', '-ll', '-ne', '-ng', '-p', '-re']
6,6,['bo-', 'fla-', 'ha-', 'ma-', 'ra-', 'sa-'],['-g', '-il', '-p', '-sh', '-w', '-y']
6,6,['bo-', 'fla-', 'ha-', 'ra-', 'sa-', 'sla-'],['-ck', '-g', '-p', '-sh', '-w', '-y']
6,6,['bo-', 'ha-', 'la-', 'ma-', 'ra-', 'sa-'],['-d', '-g', '-p', '-sh', '-w', '-y']
6,6,['bo-', 'ha-', 'ma-', 'mo-', 'pa-', 'so-'],['-d', '-il', '-le', '-p', '-re', '-w']
6,6,['bo-', 'ha-', 'ma-', 'mo-', 'pa-', 'ta-'],['-d', '-il', '-le', '-ll', '-p', '-re']
6,6,['bo-', 'ha-', 'ma-', 'mo-', 'pa-', 'to-'],['-il', '-le', '-ll', '-p', '-re', '-w']
6,6,['bo-', 'ha-', 'ma-', 'pa-', 'sa-', 'so-'],['-d', '-il', '-le', '-p', '-w', '-y']
6,6,['bo-', 'ha-', 'ma-', 'pa-', 'so-', 'to-'],['-il', '-le', '-p', '-re', '-w', '-y']
6,6,['bo-', 'ha-', 'mo-', 'pa-', 'po-', 'ta-'],['-ck', '-d', '-le', '-ll', '-p', '-re']
6,6,['bo-', 'ha-', 'mo-', 'pa-', 'sa-', 'so-'],['-ck', '-d', '-il', '-le', '-p', '-w']
6,6,['bo-', 'ha-', 'mo-', 'pa-', 'so-', 'ta-'],['-ck', '-d', '-il', '-le', '-p', '-re']
6,6,['bo-', 'ha-', 'pa-', 'ra-', 'so-', 'ta-'],['-ck', '-d', '-il', '-ng', '-p', '-re']
6,6,['bo-', 'ha-', 'pa-', 'ra-', 'so-', 'to-'],['-il', '-ng', '-p', '-re', '-w', '-y']
6,6,['bo-', 'ha-', 'pa-', 'sa-', 'so-', 'ta-'],['-ck', '-d', '-il', '-le', '-ng', '-p']
6,6,['bo-', 'ha-', 'pa-', 'sa-', 'so-', 'to-'],['-il', '-le', '-ng', '-p', '-w', '-y']
6,6,['br-', 'c-', 'h-', 'l-', 's-', 'w-'],['-ad', '-ake', '-ash', '-ave', '-ay', '-ow']
6,6,['br-', 'fl-', 'h-', 'm-', 'st-', 'w-'],['-ag', '-ake', '-ash', '-ay', '-ood', '-ow']
6,6,['br-', 'fl-', 'h-', 'sl-', 'st-', 'w-'],['-ag', '-ake', '-ash', '-ay', '-ick', '-ow']
6,6,['br-', 'fl-', 'm-', 'sh-', 'sl-', 'st-'],['-ag', '-ake', '-at', '-ay', '-ew', '-ow']
6,6,['br-', 'h-', 'l-', 'm-', 's-', 'w-'],['-ad', '-ag', '-ake', '-ash', '-ay', '-ow']
6,6,['br-', 'l-', 'm-', 's-', 't-', 'w-'],['-ad', '-ag', '-ake', '-ight', '-ine', '-ow']
6,6,['bra-', 'ha-', 'la-', 'sa-', 'sta-', 'wa-'],['-g', '-ke', '-nd', '-sh', '-ve', '-y']
6,6,['bu-', 'co-', 'la-', 'li-', 'stu-', 'ta-'],['-b', '-ck', '-d', '-mp', '-nk', '-tter']
6,6,['bu-', 'fi-', 'hu-', 'pu-', 'sta-', 'wi-'],['-g', '-ll', '-nch', '-nk', '-sh', '-t']
6,6,['bu-', 'hu-', 'pi-', 'pu-', 'sta-', 'wi-'],['-g', '-ll', '-mp', '-nch', '-nk', '-t']
6,6,['bu-', 'hu-', 'pu-', 'ra-', 'sta-', 'wi-'],['-g', '-mp', '-nch', '-nk', '-sh', '-t']
6,6,['c-', 'd-', 'g-', 'h-', 'l-', 'm-'],['-ad', '-ash', '-ay', '-ot', '-uff', '-ull']
6,6,['c-', 'd-', 'g-', 'h-', 'l-', 'p-'],['-ad', '-ay', '-one', '-ot', '-uff', '-ull']
6,6,['c-', 'd-', 'h-', 'm-', 'r-', 'st-'],['-are', '-ash', '-ay', '-ock', '-ove', '-uff']
6,6,['c-', 'd-', 'l-', 'm-', 'r-', 's-'],['-ad', '-ash', '-ay', '-ock', '-ot', '-ower']
6,6,['c-', 'd-', 'l-', 'm-', 'r-', 'sh-'],['-ad', '-ay', '-ock', '-ot', '-ove', '-ower']
6,6,['c-', 'd-', 'l-', 'p-', 'r-', 's-'],['-ad', '-ay', '-ent', '-ock', '-ot', '-ower']
6,6,['c-', 'd-', 'm-', 'p-', 'r-', 'sh-'],['-ad', '-are', '-ay', '-ock', '-ot', '-ower']
6,6,['c-', 'f-', 'h-', 'm-', 'p-', 'st-'],['-all', '-are', '-art', '-at', '-ay', '-op']
6,6,['c-', 'f-', 'h-', 'm-', 'p-', 't-'],['-ad', '-all', '-are', '-art', '-at', '-op']
6,6,['c-', 'f-', 'h-', 'm-', 'p-', 'w-'],['-ad', '-all', '-are', '-art', '-ast', '-ay']
6,6,['c-', 'fl-', 'h-', 'm-', 'p-', 's-'],['-ap', '-at', '-aw', '-ay', '-ock', '-op']
6,6,['c-', 'fl-', 'h-', 'p-', 'r-', 's-'],['-ap', '-at', '-aw', '-ay', '-ock', '-ub']
6,6,['c-', 'fl-', 'm-', 'p-', 'r-', 's-'],['-ap', '-at', '-aw', '-ay', '-ock', '-ower']
6,6,['c-', 'g-', 'h-', 'l-', 'm-', 'p-'],['-ad', '-ap', '-ay', '-ot', '-uff', '-ull']
6,6,['c-', 'g-', 'h-', 'l-', 'n-', 'p-'],['-ap', '-ave', '-ay', '-one', '-ot', '-ull']
6,6,['c-', 'g-', 'h-', 'l-', 'p-', 'r-'],['-ad', '-ap', '-ave', '-ay', '-ot', '-uff']
6,6,['c-', 'g-', 'h-', 'm-', 'p-', 'r-'],['-ad', '-ap', '-ay', '-od', '-ot', '-uff']
6,6,['c-', 'g-', 'h-', 'm-', 'r-', 'sl-'],['-ap', '-ash', '-ay', '-ob', '-ot', '-um']
6,6,['c-', 'g-', 'h-', 'n-', 'p-', 'r-'],['-ap', '-ave', '-ay', '-od', '-ot', '-ut']
6,6,['c-', 'g-', 'h-', 'p-', 'r-', 's-'],['-ad', '-ap', '-ave', '-ay', '-od', '-ot']
6,6,['c-', 'g-', 'l-', 'p-', 'r-', 's-'],['-ad', '-ap', '-ave', '-ay', '-ent', '-ot']
6,6,['c-', 'h-', 'l-', 'm-', 'n-', 'p-'],['-ap', '-atch', '-ay', '-ope', '-ot', '-ull']
6,6,['c-', 'h-', 'l-', 'm-', 'r-', 'w-'],['-ad', '-ake', '-ash', '-ay', '-ove', '-ow']
6,6,['c-', 'h-', 'l-', 'r-', 's-', 'w-'],['-ad', '-ake', '-ash', '-ave', '-ay', '-ow']
6,6,['c-', 'h-', 'l-', 'r-', 'st-', 'w-'],['-ake', '-ash', '-ave', '-ay', '-ove', '-ow']
6,6,['c-', 'h-', 'm-', 'p-', 'r-', 'sl-'],['-ap', '-at', '-aw', '-ay', '-ope', '-ot']
6,6,['c-', 'h-', 'm-', 'pl-', 'r-', 'sl-'],['-ash', '-at', '-ay', '-ot', '-ow', '-um']
6,6,['c-', 'h-', 'm-', 'r-', 'st-', 'w-'],['-ake', '-are', '-ash', '-ay', '-ove', '-ow']
6,6,['c-', 'h-', 'n-', 'p-', 'r-', 's-'],['-ap', '-ave', '-ay', '-od', '-ot', '-ub']
6,6,['c-', 'h-', 'n-', 'p-', 'r-', 'sl-'],['-ap', '-ave', '-ay', '-ope', '-ot', '-ut']
6,6,['c-', 'l-', 'm-', 'p-', 's-', 't-'],['-ad', '-ap', '-op', '-ore', '-ot', '-ower']
6,6,['c-', 'l-', 'm-', 'p-', 'sh-', 't-'],['-ad', '-op', '-ore', '-orn', '-ot', '-ower']
6,6,['ca-', 'chi-', 'co-', 'ho-', 'li-', 'sa-'],['-d', '-me', '-ne', '-p', '-t', '-ve']
6,6,['ca-', 'co-', 'fla-', 'he-', 'so-', 'to-'],['-me', '-n', '-p', '-re', '-w', '-y']
6,6,['ca-', 'co-', 'fla-', 'ta-', 'ti-', 'to-'],['-ke', '-me', '-n', '-p', '-re', '-t']
6,6,['ca-', 'co-', 'ha-', 'hi-', 'li-', 'ra-'],['-d', '-ke', '-p', '-re', '-t', '-ve']
6,6,['ca-', 'co-', 'ha-', 'ho-', 'ra-', 'sa-'],['-d', '-ke', '-p', '-t', '-ve', '-w']
6,6,['ca-', 'co-', 'ha-', 'la-', 'ra-', 'sa-'],['-d', '-ke', '-p', '-ve', '-w', '-y']
6,6,['ca-', 'co-', 'ha-', 'ma-', 'ra-', 'sa-'],['-d', '-ke', '-p', '-t', '-w', '-y']
6,6,['ca-', 'co-', 'ha-', 'pa-', 'ra-', 'sa-'],['-d', '-p', '-t', '-ve', '-w', '-y']
6,6,['ca-', 'co-', 'ha-', 'ra-', 'sa-', 'sla-'],['-ke', '-p', '-t', '-ve', '-w', '-y']
6,6,['ca-', 'cu-', 'ha-', 'hi-', 'mo-', 'ta-'],['-d', '-ll', '-m', '-p', '-re', '-t']
6,6,['ca-', 'di-', 'e-', 'ha-', 'hi-', 'wa-'],['-d', '-ke', '-ll', '-re', '-tch', '-ve']
6,6,['ca-', 'di-', 'fa-', 'ma-', 'ta-', 'wa-'],['-d', '-ke', '-ll', '-n', '-re', '-rt']
6,6,['ca-', 'di-', 'ha-', 'ma-', 'po-', 'ta-'],['-d', '-ke', '-ll', '-p', '-re', '-rt']
6,6,['ca-', 'di-', 'ha-', 'ma-', 'po-', 'wa-'],['-d', '-ke', '-ll', '-re', '-rt', '-sh']
6,6,['ca-', 'fa-', 'ha-', 'ma-', 'pa-', 'wa-'],['-d', '-ll', '-re', '-rt', '-st', '-y']
6,6,['ca-', 'fa-', 'ha-', 'ma-', 'po-', 'wa-'],['-d', '-ke', '-ll', '-re', '-rt', '-st']
6,6,['ca-', 'ha-', 'hi-', 'ma-', 'po-', 'ta-'],['-d', '-ke', '-ll', '-p', '-re', '-t']
6,6,['ca-', 'ha-', 'la-', 'ma-', 'ra-', 'sa-'],['-d', '-ke', '-p', '-sh', '-w', '-y']
6,6,['ca-', 'ma-', 'pu-', 'ta-', 'ti-', 'to-'],['-ke', '-ll', '-n', '-p', '-re', '-t']
6,6,['ch-', 'cl-', 'd-', 'fl-', 'p-', 's-'],['-ew', '-ick', '-ip', '-ock', '-ub', '-unk']
6,6,['ch-', 'dr-', 'f-', 'm-', 'p-', 'st-'],['-ain', '-at', '-ew', '-ill', '-ink', '-op']
6,6,['ch-', 'dr-', 'f-', 'p-', 'sl-', 'st-'],['-ain', '-at', '-ew', '-ink', '-op', '-unk']
6,6,['ch-', 'f-', 'm-', 'p-', 'sh-', 'st-'],['-at', '-ew', '-ill', '-op', '-ore', '-uck']
6,6,['ch-', 'f-', 'm-', 'p-', 'sh-', 't-'],['-at', '-ill', '-ine', '-op', '-ore', '-uck']
6,6,['chi-', 'co-', 'ho-', 'li-', 'sa-', 'sha-'],['-ck', '-d', '-me', '-nk', '-t', '-ve']
6,6,['chi-', 'co-', 'ho-', 'li-', 'sa-', 'ta-'],['-ck', '-d', '-me', '-nk', '-p', '-t']
6,6,['chi-', 'co-', 'ho-', 'sa-', 'sli-', 'ta-'],['-ck', '-d', '-me', '-nk', '-p', '-t']
6,6,['chi-', 'ha-', 'ho-', 'mo-', 'pa-', 'sa-'],['-ck', '-d', '-le', '-p', '-t', '-ve']
6,6,['chi-', 'ha-', 'ho-', 'mo-', 'ri-', 'sa-'],['-ck', '-d', '-le', '-nk', '-p', '-ve']
6,6,['chi-', 'ha-', 'ho-', 'mo-', 'sa-', 'ta-'],['-ck', '-d', '-le', '-nk', '-p', '-t']
6,6,['chi-', 'ha-', 'mo-', 'pa-', 'po-', 'ta-'],['-ck', '-d', '-le', '-ll', '-p', '-t']
6,6,['chi-', 'ha-', 'mo-', 'pi-', 'pu-', 'ta-'],['-ck', '-le', '-ll', '-nk', '-p', '-t']
6,6,['chi-', 'ho-', 'mo-', 'ra-', 'sa-', 'ta-'],['-ck', '-d', '-lly', '-nk', '-p', '-t']
6,6,['chi-', 'pa-', 'pi-', 'pu-', 'ta-', 'ti-'],['-ck', '-le', '-ll', '-n', '-p', '-t']
6,6,['cl-', 'cr-', 'fl-', 'h-', 'm-', 's-'],['-ap', '-ash', '-aw', '-ew', '-ock', '-op']
6,6,['cl-', 'cr-', 'fl-', 'h-', 'p-', 'sl-'],['-ack', '-ap', '-aw', '-ew', '-ick', '-op']
6,6,['cl-', 'd-', 'f-', 'h-', 'p-', 's-'],['-ad', '-ang', '-ay', '-ear', '-ew', '-unk']
6,6,['cl-', 'd-', 'fl-', 'h-', 'p-', 'st-'],['-ay', '-ew', '-ick', '-ock', '-ub', '-unk']
6,6,['cl-', 'd-', 'fl-', 'h-', 'r-', 'sl-'],['-ash', '-ay', '-ick', '-ip', '-ue', '-ung']
6,6,['cl-', 'd-', 'fl-', 'h-', 's-', 'tr-'],['-ash', '-ay', '-ick', '-ip', '-ue', '-unk']
6,6,['cl-', 'd-', 'fl-', 'h-', 'sl-', 'st-'],['-ash', '-ay', '-ew', '-ick', '-ung', '-unk']
6,6,['cl-', 'd-', 'fl-', 'h-', 'sl-', 'tr-'],['-ash', '-ay', '-ick', '-ip', '-ue', '-unk']
6,6,['cl-', 'd-', 'fl-', 'p-', 'r-', 's-'],['-ay', '-ick', '-ing', '-ip', '-ock', '-ub']
6,6,['cl-', 'd-', 'g-', 'h-', 'p-', 's-'],['-ad', '-ang', '-ay', '-ear', '-ot', '-unk']
6,6,['cl-', 'd-', 'g-', 'h-', 'r-', 's-'],['-ad', '-ang', '-ash', '-ay', '-ear', '-ot']
6,6,['cl-', 'd-', 'gr-', 'h-', 'p-', 's-'],['-ad', '-ay', '-ew', '-ip', '-ub', '-ump']
6,6,['cl-', 'd-', 'h-', 'j-', 'p-', 's-'],['-ay', '-ew', '-ock', '-ot', '-ump', '-unk']
6,6,['cl-', 'd-', 'h-', 'n-', 'p-', 't-'],['-ear', '-ick', '-ip', '-one', '-ot', '-ub']
6,6,['cl-', 'd-', 'h-', 'p-', 'r-', 'sl-'],['-ang', '-ay', '-ick', '-ip', '-ot', '-ump']
6,6,['cl-', 'd-', 'h-', 'p-', 's-', 'tr-'],['-ay', '-ick', '-ip', '-ot', '-ump', '-unk']
6,6,['cl-', 'd-', 'h-', 'p-', 'sl-', 'tr-'],['-ay', '-ick', '-ip', '-ot', '-ump', '-unk']
6,6,['cl-', 'dr-', 'fl-', 'h-', 'p-', 'sl-'],['-aw', '-ay', '-ew', '-ip', '-op', '-unk']
6,6,['cl-', 'fl-', 'h-', 'j-', 'p-', 's-'],['-ack', '-aw', '-ay', '-ew', '-ock', '-unk']
6,6,['cl-', 'fl-', 'h-', 'm-', 'p-', 's-'],['-ap', '-aw', '-ay', '-ew', '-ock', '-op']
6,6,['cl-', 'fl-', 'h-', 'n-', 'p-', 'r-'],['-ap', '-atter', '-ay', '-ick', '-ip', '-ub']
