22,6,['art-', 'care-', 'cheer-', 'color-', 'faith-', 'fear-', 'fruit-', 'grace-', 'harm-', 'help-', 'hope-', 'law-', 'meaning-', 'mind-', 'pain-', 'rest-', 'shame-', 'tact-', 'taste-', 'thank-', 'thought-', 'use-'],['-ful', '-fully', '-fulness', '-less', '-lessly', '-lessness']
6,6,['b-', 'fl-', 'h-', 'm-', 'r-', 'sn-'],['-ag', '-ail', '-ake', '-are', '-ow', '-uff']
6,6,['b-', 'fl-', 'h-', 'm-', 's-', 't-'],['-ag', '-ail', '-ake', '-at', '-op', '-ow']
6,6,['b-', 'fl-', 'h-', 'p-', 'r-', 's-'],['-ack', '-ail', '-at', '-ay', '-ock', '-ub']
6,6,['b-', 'fl-', 'h-', 'p-', 's-', 'sh-'],['-ack', '-at', '-ay', '-it', '-ock', '-op']
6,6,['b-', 'fl-', 'h-', 'p-', 's-', 'sl-'],['-ack', '-at', '-ay', '-it', '-op', '-unk']
6,6,['b-', 'fl-', 'h-', 'p-', 's-', 't-'],['-ack', '-ail', '-at', '-it', '-op', '-ub']
6,6,['b-', 'fl-', 'h-', 'p-', 'sh-', 'sl-'],['-ack', '-at', '-ay', '-it', '-op', '-ush']
6,6,['b-', 'fl-', 'h-', 'p-', 'sh-', 'st-'],['-ack', '-are', '-at', '-ay', '-ock', '-op']
6,6,['b-', 'fl-', 'h-', 'pl-', 'sh-', 'sl-'],['-at', '-ay', '-ed', '-op', '-ow', '-ush']
6,6,['b-', 'fl-', 'h-', 'pl-', 'sh-', 't-'],['-ank', '-at', '-atter', '-op', '-ow', '-ush']
6,6,['b-', 'fl-', 'h-', 'r-', 'sh-', 'w-'],['-ag', '-ake', '-are', '-ay', '-ed', '-ow']
6,6,['b-', 'fl-', 'h-', 'sh-', 'sn-', 't-'],['-ack', '-ag', '-ake', '-are', '-it', '-ow']
6,6,['b-', 'fl-', 'h-', 'sh-', 'sp-', 't-'],['-ake', '-ank', '-are', '-at', '-atter', '-it']
6,6,['b-', 'fl-', 'h-', 'sn-', 't-', 'w-'],['-ag', '-ail', '-ake', '-are', '-it', '-ow']
6,6,['b-', 'fl-', 'l-', 'm-', 'p-', 'r-'],['-atter', '-ay', '-ock', '-ower', '-uff', '-ush']
6,6,['b-', 'fl-', 'l-', 'm-', 'p-', 'sh-'],['-atter', '-ay', '-ock', '-op', '-ower', '-ush']
6,6,['b-', 'fl-', 'l-', 'm-', 'pl-', 'r-'],['-ash', '-atter', '-ay', '-ight', '-ow', '-ush']
6,6,['b-', 'fl-', 'l-', 'm-', 'pl-', 'sl-'],['-ash', '-ay', '-ight', '-op', '-ow', '-ush']
6,6,['b-', 'fl-', 'l-', 'm-', 's-', 't-'],['-ag', '-ake', '-ight', '-op', '-ow', '-ower']
6,6,['b-', 'fl-', 'l-', 'm-', 'sl-', 't-'],['-ag', '-ake', '-ight', '-op', '-ow', '-ush']
6,6,['b-', 'fl-', 'l-', 'n-', 's-', 'w-'],['-ag', '-ay', '-ee', '-ight', '-it', '-ow']
6,6,['b-', 'fl-', 'l-', 'p-', 's-', 'sh-'],['-ack', '-ay', '-it', '-ock', '-op', '-ower']
6,6,['b-', 'fl-', 'l-', 'r-', 'sh-', 'sp-'],['-ake', '-ank', '-atter', '-ay', '-ed', '-out']
6,6,['b-', 'fl-', 'l-', 'r-', 'sl-', 't-'],['-ack', '-ag', '-ake', '-ight', '-ow', '-ush']
6,6,['b-', 'fl-', 'l-', 'r-', 'sn-', 'st-'],['-ack', '-ag', '-ake', '-out', '-ow', '-uff']
6,6,['b-', 'fl-', 'l-', 's-', 't-', 'w-'],['-ag', '-ake', '-ee', '-ight', '-it', '-ow']
6,6,['b-', 'fl-', 'l-', 'sh-', 'sn-', 't-'],['-ack', '-ag', '-ake', '-it', '-out', '-ow']
6,6,['b-', 'fl-', 'm-', 'p-', 'sh-', 't-'],['-are', '-at', '-atter', '-op', '-ower', '-ush']
6,6,['b-', 'fl-', 'm-', 'pl-', 'r-', 't-'],['-an', '-at', '-atter', '-ight', '-ow', '-ush']
6,6,['b-', 'fl-', 'm-', 'pl-', 's-', 'sl-'],['-ash', '-at', '-ay', '-ight', '-op', '-ow']
6,6,['b-', 'fl-', 'm-', 'pl-', 'sh-', 'sl-'],['-at', '-ay', '-op', '-ow', '-ush', '-y']
6,6,['b-', 'fl-', 'm-', 'pl-', 'sl-', 'st-'],['-ash', '-at', '-ay', '-op', '-ow', '-y']
6,6,['b-', 'fl-', 'm-', 's-', 'sh-', 't-'],['-ag', '-ake', '-at', '-op', '-ow', '-ower']
6,6,['b-', 'fl-', 'm-', 's-', 'sl-', 't-'],['-ag', '-ake', '-at', '-ight', '-op', '-ow']
6,6,['b-', 'fl-', 'm-', 'sh-', 'sp-', 'st-'],['-ake', '-are', '-at', '-ay', '-utter', '-y']
6,6,['b-', 'fl-', 'n-', 's-', 't-', 'w-'],['-ag', '-ail', '-ee', '-ight', '-it', '-ow']
6,6,['b-', 'fl-', 'p-', 'r-', 'sh-', 'st-'],['-ack', '-are', '-at', '-ay', '-ock', '-out']
6,6,['b-', 'fl-', 'p-', 'sh-', 'sl-', 't-'],['-ack', '-at', '-ier', '-it', '-op', '-ush']
6,6,['b-', 'fl-', 'r-', 's-', 'sl-', 't-'],['-ack', '-ag', '-ake', '-at', '-ight', '-ow']
6,6,['b-', 'fl-', 'r-', 'sh-', 'sp-', 'st-'],['-ake', '-ank', '-are', '-at', '-ay', '-out']
6,6,['b-', 'fl-', 'r-', 'sh-', 'sp-', 't-'],['-ake', '-ank', '-are', '-at', '-atter', '-out']
6,6,['b-', 'fr-', 'h-', 'p-', 'r-', 's-'],['-ail', '-at', '-ay', '-ill', '-ock', '-ump']
6,6,['b-', 'fr-', 'h-', 'r-', 's-', 'st-'],['-ank', '-at', '-ay', '-ill', '-ock', '-ump']
6,6,['b-', 'g-', 'h-', 'l-', 'm-', 'p-'],['-ad', '-ate', '-ay', '-uff', '-ull', '-ush']
6,6,['b-', 'g-', 'h-', 'm-', 'p-', 's-'],['-ad', '-ale', '-ate', '-ay', '-ill', '-od']
6,6,['b-', 'g-', 'h-', 'm-', 'p-', 'st-'],['-ale', '-all', '-ate', '-ay', '-ill', '-uff']
6,6,['b-', 'g-', 'h-', 'm-', 'pl-', 'r-'],['-ash', '-ate', '-ay', '-od', '-um', '-ush']
6,6,['b-', 'g-', 'h-', 'm-', 'r-', 'sh-'],['-ad', '-ag', '-ay', '-ill', '-od', '-ush']
6,6,['b-', 'g-', 'h-', 'm-', 'r-', 'st-'],['-ag', '-ash', '-ate', '-ay', '-ill', '-uff']
6,6,['b-', 'g-', 'h-', 'm-', 's-', 'sh-'],['-ad', '-ag', '-ale', '-ay', '-ill', '-od']
6,6,['b-', 'g-', 'h-', 'm-', 's-', 'st-'],['-ag', '-ale', '-ash', '-ate', '-ay', '-ill']
6,6,['b-', 'g-', 'h-', 'm-', 'sh-', 't-'],['-ad', '-ag', '-ale', '-all', '-ill', '-ush']
6,6,['b-', 'g-', 'h-', 'm-', 'sh-', 'w-'],['-ad', '-ag', '-ale', '-all', '-ay', '-ill']
6,6,['b-', 'g-', 'h-', 'm-', 'st-', 'w-'],['-ag', '-ale', '-all', '-ash', '-ay', '-ill']
6,6,['b-', 'g-', 'h-', 'm-', 't-', 'w-'],['-ad', '-ag', '-ale', '-all', '-ill', '-old']
6,6,['b-', 'g-', 'h-', 'n-', 'r-', 'sh-'],['-ag', '-ay', '-ear', '-od', '-ook', '-ut']
6,6,['b-', 'g-', 'h-', 'p-', 'r-', 't-'],['-ad', '-ang', '-ear', '-ill', '-ush', '-ut']
6,6,['b-', 'g-', 'h-', 'p-', 's-', 'sh-'],['-ad', '-ale', '-ay', '-ear', '-ill', '-od']
6,6,['b-', 'g-', 'h-', 'p-', 'sh-', 'w-'],['-ad', '-ale', '-all', '-ay', '-ear', '-ill']
6,6,['b-', 'g-', 'h-', 'r-', 's-', 'sh-'],['-ad', '-ag', '-ay', '-ear', '-ill', '-od']
6,6,['b-', 'g-', 'h-', 'r-', 's-', 'sw-'],['-ag', '-ash', '-ay', '-ear', '-ill', '-um']
6,6,['b-', 'g-', 'h-', 'r-', 's-', 'w-'],['-ad', '-ag', '-ash', '-ay', '-ear', '-ill']
6,6,['b-', 'g-', 'h-', 's-', 'sh-', 'w-'],['-ad', '-ag', '-ale', '-ay', '-ear', '-ill']
6,6,['b-', 'g-', 'h-', 's-', 't-', 'w-'],['-ad', '-ag', '-ale', '-ear', '-ill', '-old']
6,6,['b-', 'g-', 'h-', 'sh-', 't-', 'w-'],['-ad', '-ag', '-ale', '-all', '-ear', '-ill']
6,6,['b-', 'g-', 'l-', 'm-', 's-', 'st-'],['-ag', '-ash', '-ate', '-ay', '-et', '-ore']
6,6,['b-', 'g-', 'l-', 'm-', 's-', 'w-'],['-ad', '-ag', '-ash', '-ay', '-et', '-ore']
6,6,['b-', 'g-', 'l-', 'p-', 's-', 'w-'],['-ad', '-ay', '-ee', '-ent', '-et', '-ore']
6,6,['b-', 'g-', 'm-', 'p-', 's-', 'sh-'],['-ad', '-ale', '-ay', '-ill', '-od', '-ore']
6,6,['b-', 'g-', 'm-', 'p-', 's-', 'st-'],['-ale', '-ate', '-ay', '-et', '-ill', '-ore']
6,6,['b-', 'g-', 'm-', 'p-', 's-', 'w-'],['-ad', '-ale', '-ay', '-et', '-ill', '-ore']
6,6,['b-', 'g-', 'm-', 'p-', 'sh-', 'st-'],['-ale', '-all', '-ay', '-ill', '-ore', '-utter']
6,6,['b-', 'g-', 'm-', 'p-', 'sh-', 't-'],['-ad', '-ale', '-all', '-ill', '-ore', '-ush']
6,6,['b-', 'g-', 'm-', 'p-', 'sh-', 'w-'],['-ad', '-ale', '-all', '-ay', '-ill', '-ore']
6,6,['b-', 'g-', 'm-', 'p-', 'sp-', 'st-'],['-ar', '-ate', '-ay', '-ill', '-ore', '-utter']
6,6,['b-', 'g-', 'm-', 'p-', 't-', 'w-'],['-ad', '-ale', '-all', '-ar', '-ill', '-ore']
6,6,['b-', 'g-', 'm-', 'pl-', 'r-', 'sl-'],['-ash', '-ate', '-ay', '-um', '-ush', '-ushy']
6,6,['b-', 'g-', 'm-', 's-', 'sh-', 'w-'],['-ad', '-ag', '-ale', '-ay', '-ill', '-ore']
6,6,['b-', 'g-', 'm-', 's-', 't-', 'w-'],['-ad', '-ag', '-ale', '-ill', '-old', '-ore']
6,6,['b-', 'g-', 'm-', 'sh-', 'st-', 'w-'],['-ag', '-ale', '-all', '-ay', '-ill', '-ore']
6,6,['b-', 'g-', 'm-', 'st-', 't-', 'w-'],['-ag', '-ale', '-all', '-ar', '-ill', '-ore']
6,6,['b-', 'g-', 'p-', 'r-', 's-', 'sh-'],['-ad', '-ay', '-ear', '-ill', '-od', '-un']
6,6,['b-', 'g-', 'p-', 's-', 'sp-', 't-'],['-ear', '-ent', '-ill', '-in', '-ore', '-un']
6,6,['b-', 'g-', 'p-', 's-', 'sp-', 'w-'],['-ay', '-ear', '-ent', '-ill', '-in', '-ore']
6,6,['b-', 'g-', 'p-', 'sh-', 'sp-', 'st-'],['-ay', '-ill', '-ore', '-out', '-un', '-utter']
6,6,['b-', 'g-', 'p-', 'sh-', 'sp-', 't-'],['-ear', '-ill', '-in', '-ore', '-out', '-un']
6,6,['b-', 'g-', 'p-', 'sp-', 'st-', 't-'],['-ar', '-ill', '-ore', '-out', '-ray', '-un']
6,6,['b-', 'g-', 'p-', 'sp-', 't-', 'w-'],['-ar', '-ear', '-ent', '-ill', '-in', '-ore']
6,6,['b-', 'gr-', 'h-', 'l-', 'm-', 'r-'],['-ad', '-ate', '-ay', '-id', '-ow', '-uff']
6,6,['b-', 'gr-', 'h-', 'm-', 'p-', 'r-'],['-ad', '-ate', '-ay', '-ill', '-ound', '-uff']
6,6,['b-', 'gr-', 'h-', 'm-', 'r-', 's-'],['-ad', '-ate', '-ay', '-ill', '-ound', '-ow']
6,6,['b-', 'gr-', 'h-', 'm-', 'r-', 'st-'],['-ate', '-ay', '-ill', '-ow', '-uff', '-umble']
6,6,['b-', 'gr-', 'h-', 'm-', 'r-', 'w-'],['-ad', '-ay', '-ill', '-ind', '-ound', '-ow']
6,6,['b-', 'gr-', 'h-', 'r-', 's-', 'st-'],['-ate', '-ay', '-ill', '-ow', '-ub', '-ump']
6,6,['b-', 'gr-', 'm-', 'p-', 'r-', 's-'],['-ad', '-ate', '-ay', '-ill', '-ound', '-ower']
6,6,['b-', 'gr-', 'p-', 's-', 'sh-', 't-'],['-ad', '-een', '-ill', '-in', '-it', '-ower']
6,6,['b-', 'gr-', 'p-', 's-', 'sh-', 'w-'],['-ad', '-ay', '-een', '-ill', '-in', '-it']
6,6,['b-', 'gr-', 's-', 'sh-', 't-', 'w-'],['-ad', '-een', '-ill', '-in', '-it', '-ow']
6,6,['b-', 'h-', 'j-', 'l-', 'r-', 's-'],['-ack', '-ag', '-ay', '-ob', '-ock', '-ump']
6,6,['b-', 'h-', 'j-', 'l-', 'r-', 'sl-'],['-ack', '-ag', '-ay', '-ob', '-ug', '-ump']
6,6,['b-', 'h-', 'l-', 'm-', 'p-', 'pl-'],['-ate', '-atter', '-ay', '-op', '-ug', '-ush']
6,6,['b-', 'h-', 'l-', 'm-', 'p-', 'st-'],['-ark', '-ate', '-ay', '-ock', '-op', '-uff']
6,6,['b-', 'h-', 'l-', 'm-', 'p-', 'sw-'],['-atch', '-ath', '-atter', '-ay', '-op', '-orn']
6,6,['b-', 'h-', 'l-', 'm-', 'pl-', 'st-'],['-ash', '-ate', '-ay', '-ead', '-op', '-ow']
6,6,['b-', 'h-', 'l-', 'm-', 'sh-', 'w-'],['-ad', '-ag', '-ake', '-ay', '-orn', '-ow']
6,6,['b-', 'h-', 'l-', 'm-', 'sl-', 't-'],['-ag', '-ake', '-op', '-ow', '-ug', '-ush']
6,6,['b-', 'h-', 'l-', 'n-', 'sh-', 't-'],['-ag', '-atter', '-it', '-one', '-ook', '-ow']
6,6,['b-', 'h-', 'l-', 'p-', 'pl-', 'r-'],['-ate', '-atter', '-ay', '-ug', '-ump', '-ush']
6,6,['b-', 'h-', 'l-', 'p-', 'pl-', 'sl-'],['-ate', '-ay', '-op', '-ug', '-ump', '-ush']
6,6,['b-', 'h-', 'l-', 'p-', 'r-', 's-'],['-ack', '-ad', '-ate', '-ay', '-ock', '-ump']
6,6,['b-', 'h-', 'l-', 'p-', 'r-', 'sh-'],['-ack', '-ad', '-atter', '-ay', '-ock', '-ush']
6,6,['b-', 'h-', 'l-', 'p-', 'r-', 'sl-'],['-ack', '-ate', '-ay', '-ug', '-ump', '-ush']
6,6,['b-', 'h-', 'l-', 'p-', 'r-', 'st-'],['-ack', '-ate', '-ay', '-ock', '-uff', '-ump']
6,6,['b-', 'h-', 'l-', 'p-', 's-', 'sh-'],['-ack', '-ad', '-ay', '-it', '-ock', '-op']
6,6,['b-', 'h-', 'l-', 'p-', 's-', 'sl-'],['-ack', '-ate', '-ay', '-it', '-op', '-ump']
6,6,['b-', 'h-', 'l-', 'p-', 's-', 'st-'],['-ack', '-ate', '-ay', '-ock', '-op', '-ump']
6,6,['b-', 'h-', 'l-', 'p-', 'sh-', 'st-'],['-ack', '-ark', '-ay', '-ock', '-one', '-op']
6,6,['b-', 'h-', 'l-', 'r-', 's-', 'sn-'],['-ack', '-ag', '-ake', '-ob', '-oot', '-ow']
6,6,['b-', 'h-', 'l-', 'r-', 'sh-', 'sp-'],['-ake', '-ank', '-atter', '-ay', '-ed', '-ook']
6,6,['b-', 'h-', 'l-', 'r-', 'sl-', 'sn-'],['-ack', '-ag', '-ake', '-ob', '-ow', '-ug']
6,6,['b-', 'h-', 'l-', 'r-', 'sl-', 't-'],['-ack', '-ag', '-ake', '-ow', '-ug', '-ush']
6,6,['b-', 'h-', 'l-', 'r-', 'sn-', 't-'],['-ack', '-ag', '-ake', '-oot', '-ow', '-ug']
6,6,['b-', 'h-', 'l-', 'r-', 'st-', 'tr-'],['-ack', '-ash', '-ay', '-ead', '-ow', '-ump']
6,6,['b-', 'h-', 'l-', 's-', 'sh-', 'w-'],['-ad', '-ag', '-ake', '-ay', '-it', '-ow']
6,6,['b-', 'h-', 'l-', 's-', 'sl-', 'sn-'],['-ack', '-ag', '-ake', '-it', '-ob', '-ow']
6,6,['b-', 'h-', 'l-', 'sc-', 'sh-', 't-'],['-ad', '-atter', '-one', '-oot', '-orn', '-ow']
6,6,['b-', 'h-', 'l-', 'sh-', 't-', 'w-'],['-ad', '-ag', '-ake', '-it', '-orn', '-ow']
6,6,['b-', 'h-', 'l-', 'sl-', 'sn-', 't-'],['-ack', '-ag', '-ake', '-it', '-ow', '-ug']
6,6,['b-', 'h-', 'm-', 'p-', 'pl-', 's-'],['-at', '-ate', '-ay', '-eat', '-od', '-op']
6,6,['b-', 'h-', 'm-', 'p-', 'pl-', 'sh-'],['-at', '-atter', '-ay', '-od', '-op', '-ush']
6,6,['b-', 'h-', 'm-', 'p-', 'pl-', 'sl-'],['-at', '-ate', '-ay', '-op', '-ug', '-ush']
6,6,['b-', 'h-', 'm-', 'p-', 'pl-', 't-'],['-at', '-atter', '-eat', '-op', '-ug', '-ush']
6,6,['b-', 'h-', 'm-', 'p-', 'r-', 'sp-'],['-are', '-at', '-ate', '-atter', '-ay', '-ill']
6,6,['b-', 'h-', 'm-', 'p-', 's-', 'w-'],['-ad', '-ail', '-ale', '-ay', '-ill', '-ound']
6,6,['b-', 'h-', 'm-', 'p-', 'sh-', 'sp-'],['-are', '-ark', '-at', '-atter', '-ay', '-ill']
6,6,['b-', 'h-', 'm-', 'p-', 'sh-', 'sw-'],['-at', '-atter', '-ay', '-ill', '-op', '-orn']
6,6,['b-', 'h-', 'm-', 'p-', 'sp-', 'st-'],['-are', '-ark', '-at', '-ate', '-ay', '-ill']
6,6,['b-', 'h-', 'm-', 'p-', 'sw-', 't-'],['-at', '-atter', '-eat', '-ill', '-op', '-orn']
6,6,['b-', 'h-', 'm-', 'pl-', 'r-', 'sh-'],['-at', '-atter', '-ay', '-od', '-ow', '-ush']
6,6,['b-', 'h-', 'm-', 'pl-', 'r-', 'st-'],['-ash', '-at', '-ate', '-ay', '-ead', '-ow']
6,6,['b-', 'h-', 'm-', 'pl-', 's-', 'sw-'],['-ash', '-at', '-ay', '-eat', '-op', '-um']
6,6,['b-', 'h-', 'm-', 'r-', 's-', 'sn-'],['-ag', '-ail', '-ake', '-ob', '-oot', '-ow']
6,6,['b-', 'h-', 'm-', 'r-', 's-', 'sw-'],['-ag', '-ash', '-at', '-ay', '-ill', '-um']
6,6,['b-', 'h-', 'm-', 'r-', 's-', 'tr-'],['-ail', '-ash', '-ay', '-ill', '-od', '-ow']
6,6,['b-', 'h-', 'm-', 'r-', 'sh-', 'sp-'],['-ake', '-are', '-at', '-atter', '-ay', '-ill']
6,6,['b-', 'h-', 'm-', 'r-', 'sl-', 't-'],['-ag', '-ake', '-at', '-ow', '-ug', '-ush']
6,6,['b-', 'h-', 'm-', 's-', 'sc-', 't-'],['-ad', '-ale', '-at', '-old', '-oot', '-ow']
6,6,['b-', 'h-', 'm-', 's-', 'sl-', 'sw-'],['-ag', '-ash', '-at', '-ay', '-op', '-um']
6,6,['b-', 'h-', 'm-', 's-', 'st-', 'sw-'],['-ag', '-ash', '-at', '-ay', '-ill', '-op']
6,6,['b-', 'h-', 'm-', 'sc-', 't-', 'w-'],['-ad', '-ale', '-are', '-old', '-orn', '-ow']
6,6,['b-', 'h-', 'm-', 'sh-', 'sp-', 'st-'],['-ake', '-are', '-ark', '-at', '-ay', '-ill']
6,6,['b-', 'h-', 'm-', 'sh-', 'sw-', 't-'],['-ag', '-at', '-atter', '-ill', '-op', '-orn']
6,6,['b-', 'h-', 'n-', 'r-', 'sh-', 't-'],['-ag', '-atter', '-ear', '-ook', '-ow', '-ut']
6,6,['b-', 'h-', 'p-', 'pl-', 'r-', 'sl-'],['-at', '-ate', '-ay', '-ug', '-ump', '-ush']
6,6,['b-', 'h-', 'p-', 'r-', 's-', 'sl-'],['-ack', '-ang', '-at', '-ate', '-ay', '-ump']
6,6,['b-', 'h-', 'p-', 'r-', 's-', 'tr-'],['-ack', '-ail', '-ay', '-ill', '-od', '-ump']
6,6,['b-', 'h-', 'p-', 'r-', 'sh-', 'sp-'],['-are', '-at', '-atter', '-ay', '-ear', '-ill']
6,6,['b-', 'h-', 'p-', 'r-', 'sl-', 't-'],['-ack', '-ang', '-at', '-ug', '-ush', '-ut']
6,6,['b-', 'h-', 'p-', 'r-', 'st-', 't-'],['-ack', '-are', '-at', '-ill', '-ole', '-ub']
6,6,['b-', 'h-', 'p-', 's-', 'sh-', 'w-'],['-ad', '-ale', '-ay', '-ear', '-ill', '-it']
6,6,['b-', 'h-', 'p-', 's-', 'sl-', 't-'],['-ack', '-acker', '-ang', '-at', '-it', '-op']
6,6,['b-', 'h-', 'p-', 's-', 't-', 'w-'],['-ad', '-ail', '-ale', '-ear', '-ill', '-it']
6,6,['b-', 'h-', 'p-', 'sh-', 'sl-', 't-'],['-ack', '-at', '-it', '-op', '-ush', '-ut']
6,6,['b-', 'h-', 'p-', 'sh-', 'sp-', 't-'],['-are', '-at', '-atter', '-ear', '-ill', '-it']
6,6,['b-', 'h-', 'p-', 'sh-', 'sw-', 't-'],['-at', '-atter', '-ear', '-ill', '-op', '-orn']
6,6,['b-', 'h-', 'qu-', 's-', 'sh-', 't-'],['-ack', '-ad', '-ake', '-ell', '-ill', '-it']
6,6,['b-', 'h-', 'r-', 's-', 'sl-', 'sn-'],['-ack', '-ag', '-ake', '-ide', '-ob', '-ow']
6,6,['b-', 'h-', 'r-', 's-', 'sl-', 'sw-'],['-ag', '-ash', '-at', '-ay', '-um', '-ung']
6,6,['b-', 'h-', 'r-', 's-', 'sp-', 'st-'],['-ake', '-ank', '-at', '-ate', '-ay', '-ill']
6,6,['b-', 'h-', 'r-', 's-', 'st-', 'tr-'],['-ack', '-ash', '-ay', '-ill', '-ow', '-ump']
6,6,['b-', 'h-', 'r-', 'sh-', 'sn-', 't-'],['-ack', '-ag', '-ake', '-are', '-oot', '-ow']
6,6,['b-', 'h-', 'r-', 'sh-', 'sp-', 'st-'],['-ake', '-ank', '-are', '-at', '-ay', '-ill']
6,6,['b-', 'h-', 'r-', 'sh-', 'sp-', 'sw-'],['-ank', '-at', '-atter', '-ay', '-ear', '-ill']
6,6,['b-', 'h-', 'r-', 'sh-', 'sw-', 't-'],['-ag', '-ank', '-at', '-atter', '-ear', '-ill']
6,6,['b-', 'h-', 'r-', 'sl-', 'sn-', 't-'],['-ack', '-ag', '-ake', '-ide', '-ow', '-ug']
6,6,['b-', 'h-', 'r-', 'sn-', 't-', 'w-'],['-ag', '-ail', '-ake', '-are', '-ide', '-ow']
6,6,['b-', 'h-', 's-', 'sh-', 'sp-', 'sw-'],['-ank', '-at', '-ay', '-ear', '-ell', '-ill']
6,6,['b-', 'h-', 's-', 'sl-', 'sn-', 't-'],['-ack', '-ag', '-ake', '-ide', '-it', '-ow']
6,6,['b-', 'h-', 's-', 'sl-', 'st-', 'tr-'],['-ack', '-ash', '-ay', '-ow', '-ump', '-unk']
6,6,['b-', 'h-', 's-', 'sn-', 't-', 'w-'],['-ag', '-ail', '-ake', '-ide', '-it', '-ow']
6,6,['b-', 'h-', 'sh-', 'sp-', 'sw-', 't-'],['-ank', '-at', '-atter', '-ear', '-ell', '-ill']
6,6,['b-', 'j-', 'l-', 'p-', 's-', 'st-'],['-ack', '-ay', '-eer', '-et', '-ock', '-ump']
6,6,['b-', 'k-', 'p-', 's-', 'sh-', 'w-'],['-ale', '-een', '-eep', '-ill', '-in', '-it']
6,6,['b-', 'l-', 'm-', 'p-', 'r-', 's-'],['-ad', '-ate', '-ay', '-end', '-ock', '-ower']
6,6,['b-', 'l-', 'm-', 'p-', 'r-', 'sh-'],['-ad', '-atter', '-ay', '-ock', '-ower', '-ush']
6,6,['b-', 'l-', 'm-', 'p-', 's-', 't-'],['-ad', '-end', '-op', '-ore', '-ower', '-uck']
6,6,['b-', 'l-', 'm-', 'p-', 's-', 'w-'],['-ad', '-ane', '-ay', '-end', '-et', '-ore']
6,6,['b-', 'l-', 'm-', 'p-', 'sh-', 'st-'],['-ark', '-ay', '-ock', '-op', '-ore', '-uck']
6,6,['b-', 'l-', 'm-', 'pl-', 's-', 'sl-'],['-ash', '-ate', '-ay', '-ight', '-op', '-ow']
6,6,['b-', 'l-', 'm-', 'pl-', 's-', 'st-'],['-ash', '-ate', '-ay', '-op', '-ow', '-uck']
6,6,['b-', 'l-', 'm-', 'r-', 's-', 'sp-'],['-ake', '-ate', '-ay', '-end', '-ender', '-ite']
6,6,['b-', 'l-', 'm-', 's-', 'sh-', 'w-'],['-ad', '-ag', '-ake', '-ay', '-ore', '-ow']
6,6,['b-', 'l-', 'm-', 's-', 'sl-', 't-'],['-ag', '-ake', '-ender', '-ight', '-op', '-ow']
6,6,['b-', 'l-', 'm-', 'sc-', 'sh-', 't-'],['-ad', '-atter', '-oot', '-ore', '-orn', '-ow']
6,6,['b-', 'l-', 'm-', 'sh-', 't-', 'w-'],['-ad', '-ag', '-ake', '-ore', '-orn', '-ow']
6,6,['b-', 'l-', 'p-', 'r-', 'sh-', 't-'],['-ack', '-ad', '-atter', '-out', '-ower', '-ush']
6,6,['b-', 'l-', 'p-', 's-', 't-', 'w-'],['-ad', '-ee', '-end', '-ent', '-it', '-ore']
6,6,['b-', 'l-', 'p-', 'sc-', 'sh-', 't-'],['-ad', '-atter', '-one', '-ore', '-orn', '-out']
6,6,['b-', 'l-', 'p-', 'sh-', 'st-', 't-'],['-ack', '-one', '-op', '-ore', '-out', '-uck']
6,6,['b-', 'l-', 'pl-', 'r-', 's-', 'sl-'],['-ash', '-ate', '-ay', '-ight', '-ow', '-ump']
6,6,['b-', 'l-', 'r-', 's-', 'sl-', 't-'],['-ack', '-ag', '-ake', '-ender', '-ight', '-ow']
6,6,['b-', 'l-', 'r-', 'sh-', 'sn-', 't-'],['-ack', '-ag', '-ake', '-oot', '-out', '-ow']
6,6,['b-', 'l-', 's-', 'sh-', 't-', 'w-'],['-ad', '-ag', '-ake', '-it', '-ore', '-ow']
6,6,['b-', 'm-', 'p-', 'pl-', 'r-', 'sl-'],['-at', '-ate', '-ay', '-ug', '-ush', '-ushy']
6,6,['b-', 'm-', 'p-', 'r-', 'sp-', 't-'],['-an', '-are', '-at', '-atter', '-end', '-ill']
6,6,['b-', 'm-', 'p-', 's-', 't-', 'w-'],['-ad', '-ail', '-ale', '-end', '-ill', '-ore']
6,6,['b-', 'm-', 'p-', 'sc-', 'sp-', 't-'],['-an', '-ar', '-are', '-at', '-atter', '-ore']
6,6,['b-', 'm-', 'p-', 'sh-', 'st-', 'w-'],['-ale', '-all', '-are', '-ay', '-ill', '-ore']
6,6,['b-', 'm-', 'p-', 'sh-', 'sw-', 't-'],['-at', '-atter', '-ill', '-op', '-ore', '-orn']
6,6,['b-', 'm-', 'r-', 's-', 'sl-', 't-'],['-ag', '-ake', '-at', '-ender', '-ight', '-ow']
6,6,['b-', 'm-', 'r-', 's-', 'tr-', 'w-'],['-ail', '-ash', '-ay', '-end', '-ill', '-ow']
6,6,['b-', 'm-', 'r-', 'st-', 't-', 'w-'],['-ag', '-ake', '-are', '-ile', '-ill', '-ow']
6,6,['b-', 'm-', 's-', 'sc-', 'sh-', 't-'],['-ad', '-ale', '-at', '-oot', '-ore', '-ow']
6,6,['b-', 'm-', 'sc-', 'sh-', 't-', 'w-'],['-ad', '-ale', '-are', '-ore', '-orn', '-ow']
6,6,['b-', 'm-', 'sh-', 'sn-', 'st-', 't-'],['-ag', '-ake', '-are', '-ore', '-ow', '-uck']
